surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz
1,2888,High Load,4.186802896763663,15.175929699245405,1.3790483694669486
1,2889,High Load,4.334347046388464,15.277627086185294,1.5431365758754587
1,2890,High Load,4.236241271093523,15.358151439409406,1.521372439500523
1,2891,High Load,4.304202581408237,15.493511871916875,1.3802044461292444
1,2892,High Load,4.390700792119833,15.163573061154679,1.2416180479201793
1,2893,High Load,4.392248834037347,15.45365884389903,1.1613225012016088
1,2894,High Load,4.264822329318548,15.513877838440925,0.9953835617293677
1,2895,High Load,4.376680833927709,15.868536831713564,1.1056300031395432
1,2896,High Load,4.305394797973026,15.953676538541462,1.2189076510073256
1,2897,High Load,4.270370675170778,15.643865254731287,1.3411765639012467
1,2898,High Load,4.280336000102961,15.91984651736306,1.3296413365053155
1,2899,High Load,4.295374021888111,15.68935174260343,1.3634671510509544
1,2900,High Load,4.199438949338518,15.365835377359456,1.25982328068431
1,2901,High Load,4.274187762878773,14.977541382724315,1.3113814755914603
1,2902,High Load,4.339392426011928,14.904368241541766,1.2343989796724777
1,2903,High Load,4.476571158969162,14.678784525600156,1.241804343618335
1,2904,High Load,4.587935773471143,14.729386118764177,1.3076488593662823
1,2905,High Load,4.627780279125476,14.909283019652037,1.2691949919810217
1,2906,High Load,4.555178130375297,15.19354007174934,1.1779513635183054
1,2907,High Load,4.478797283496123,15.2413337512775,1.1294164571040255
1,2908,High Load,4.371837032384965,15.085076032233394,1.0030522145078928
1,2909,High Load,4.293587018588204,14.971967717777574,0.8793904540108353
1,2910,High Load,4.17993187114086,14.736894812930089,0.886594124356973
1,2911,High Load,4.249904053685132,14.552301959667215,0.9687901832704066
1,2912,High Load,4.243092824730644,14.670224913776782,1.075102572347468
1,2913,High Load,4.1711784223328845,14.539011414148272,1.1875157937762313
1,2914,High Load,4.070692607407709,14.826464280281204,1.3344106294867384
1,2915,High Load,4.337082423104736,14.95815342191096,1.344212593709201
1,2916,High Load,4.493391821756271,14.848841018860536,1.4414435312048304
1,2917,High Load,4.530489888612037,15.117181595701163,1.3312932921677147
1,2918,High Load,4.379475308049419,15.442500721080744,1.268709395094336
1,2919,High Load,4.564507259273045,15.575325520595433,1.1917366930796565
1,2920,High Load,4.606790106380561,15.20811676199495,1.0809896585591094
1,2921,High Load,4.353880887256773,15.087956024475442,0.9027354501777485
1,2922,High Load,4.517343898017883,14.936088167512164,0.978337415885534
1,2923,High Load,4.587872357529923,14.61984434864404,1.0668907584145808
1,2924,High Load,4.708407209162678,14.46768503690156,1.0723803162115109
1,2925,High Load,4.684397494752656,14.650578735638769,1.1785272190615268
1,2926,High Load,4.819871787455165,15.080410199668389,1.142733956949376
1,2927,High Load,4.622783467394233,15.087642581574912,1.0625948290314031
1,2928,High Load,4.74322769832983,15.27602632713075,0.9934470731106948
1,2929,High Load,4.607628908176821,14.761586135644333,1.1143835108333804
1,2930,High Load,4.429273498989783,14.707356080599343,1.1913459247247515
1,2931,High Load,4.397127836981026,14.604358371284357,1.283571299630969
1,2932,High Load,4.476107330009502,14.373125340811237,1.3824479995588692
1,2933,High Load,4.454128202122787,14.241918519676219,1.3964961425038454
1,2934,High Load,4.408531978266604,14.467250398289996,1.3720497544813732
1,2935,High Load,4.569847025752734,14.719521205643378,1.3887197275792627
1,2936,High Load,4.565789950154527,15.141327053024488,1.2989956754332732
1,2937,High Load,4.508319358469512,15.164382344183153,1.2774866995205871
1,2938,High Load,4.5627559953992876,14.74670876248575,1.2735053591006404
1,2939,High Load,4.626550954412745,14.954905875153631,1.2399842444853544
1,2940,High Load,4.516051170892014,15.056406006756813,1.1138090657446582
1,2941,High Load,4.585805853793807,14.698820414847365,1.2537969365021744
1,2942,High Load,4.496706501023342,14.700256483993522,1.3028848444033312
1,2943,High Load,4.51464567926765,15.514651200682104,1.2613309780904454
1,2944,High Load,4.565192456962184,15.47560989331466,1.2466701421067035
1,2945,High Load,4.559596119640607,15.294569166895599,1.3067450161014578
1,2946,High Load,4.441806580891066,15.243778014231381,1.1736508792285285
1,2947,High Load,4.818068199361931,15.429998857644744,1.1565040548298522
1,2948,High Load,4.917007335731873,15.12763148932577,1.2183535884153172
1,2949,High Load,4.680533902369637,15.175348308520867,1.183964271733741
1,2950,High Load,4.688586726760896,14.866346585732643,1.0768472912013252
1,2951,High Load,4.710212842830854,14.88457978525345,1.0214447052218847
1,2952,High Load,4.571487323858329,14.988882176791657,1.0397311267848586
1,2953,High Load,4.406353343594842,15.030308868537896,1.0604138071025273
1,2954,High Load,4.669364887135274,14.980000715585552,0.9678404836182093
1,2955,High Load,4.587166071615252,15.180125463786785,1.0710222466024717
1,2956,High Load,4.63031584946559,15.501762663485644,1.1955343599316701
1,2957,High Load,4.400782491298636,15.598562933246416,1.1465595414196526
1,2958,High Load,4.6607761956332485,15.459058522652791,1.1895185424041494
1,2959,High Load,4.441339637947265,15.298657560525816,1.203618495420458
1,2960,High Load,4.573284618660419,15.471350556312046,1.1383501638511562
1,2961,High Load,4.599874757168011,15.160409452902508,1.0459238576316925
1,2962,High Load,4.73314896426146,14.878681188683874,1.0512132200466602
1,2963,High Load,4.555743247843467,15.260437671886868,0.906687269683711
1,2964,High Load,4.674691478196286,15.540162595414595,0.9367868429389322
1,2965,High Load,4.598895624859983,15.051375244158857,1.0254492562701234
1,2966,High Load,4.496018789617659,15.10887405619194,1.0901995937245896
1,2967,High Load,4.467202844878209,15.014084966648221,1.0421626618840734
1,2968,High Load,4.591685971637305,14.861418646655917,1.0784093844637197
1,2969,High Load,4.43169348333978,14.616456201537805,1.1581904995744225
1,2970,High Load,4.428525678441373,14.957315973807008,1.1277564448688404
1,2971,High Load,4.529649334035097,14.75001079169824,1.1287268526954988
1,2972,High Load,4.574495915542235,14.832530612455079,1.2924419632656707
1,2973,High Load,4.366270137972994,14.600259262715877,1.4472567278063757
1,2974,High Load,4.446982046643605,14.882464404432227,1.3848533989644907
1,2975,High Load,4.421611422175395,14.779898352423888,1.385054100118636
1,2976,High Load,4.1886693048536525,14.785903362231313,1.3371115954941373
1,2977,High Load,4.252384881992825,14.793565729391508,1.1237028029889486
1,2978,High Load,4.28333527531313,14.687971665585263,1.0224470925119769
1,2979,High Load,4.3127360079229575,14.66463376377477,1.1508143454679822
1,2980,High Load,4.346373844817141,14.633730659771476,1.1934460227065937
1,2981,High Load,4.403169299017302,15.050821677322228,1.32715515755928
1,2982,High Load,4.2838126434167,15.121705635437596,1.3888509097436688
1,2983,High Load,4.399556510199358,15.27054592509484,1.3371621663927296
1,2984,High Load,4.258453653953202,15.041584460760507,1.3525961745659916
1,2985,High Load,4.139968873413007,15.489468000518631,1.3017812858027595
1,2986,High Load,4.210071247139497,15.220050230589067,1.2005828051844607
1,2987,High Load,4.144479202345672,15.51673428347993,1.2672416542972218
1,2988,High Load,4.1126246756685685,15.3871343615379,1.3270996054183766
1,2989,High Load,4.246623688243163,15.211682511474427,1.190885661267411
1,2990,High Load,4.226839810050292,14.50420558836961,1.2285411142588551
1,2991,High Load,4.22444452472651,14.548686989143164,1.3335981278976845
1,2992,High Load,4.356195873470375,14.064861148189753,1.3318951031556154
1,2993,High Load,4.31953918620948,14.11434275278001,1.2585781370327198
1,2994,High Load,4.258230101374208,14.505729874514637,1.3346848552952646
1,2995,High Load,4.4241274965296284,14.692846503836687,1.2168430490186053
1,2996,High Load,4.4838896283650715,14.328753929714527,1.045092568505423
1,2997,High Load,4.35708248504405,14.504318428433333,0.9630992706665387
1,2998,High Load,4.445196733265646,14.472768422514543,1.0153060442957664
1,2999,High Load,4.515576087132226,14.223195985741745,0.9519256486151282
1,3000,High Load,4.315506018840039,14.401727291935126,1.066653982041022
1,3001,High Load,4.302732229207494,14.834898713736198,1.1325172096196867
1,3002,High Load,4.300609784667084,14.657857116929119,1.2600515062273094
1,3003,High Load,4.2671047267708015,14.53785446580415,1.3098441382570194
1,3004,High Load,4.173342455124523,14.50181339247363,1.3070993853322181
1,3005,High Load,4.382395380496678,14.88674356788675,1.2273406925262795
1,3006,High Load,4.417128826258152,14.263110139103844,1.0915051141966665
1,3007,High Load,4.4087513554134645,14.458955697558505,0.9639571901785253
1,3008,High Load,4.519597768616264,14.789235435523029,0.9118458795869646
1,3009,High Load,4.627684070254654,14.81555994928757,0.8122160497919306
1,3010,High Load,4.602962331026096,14.450920024644244,0.9349960087909694
1,3011,High Load,4.887812388877471,15.076642657522376,0.9764067048964782
1,3012,High Load,5.047595769709295,15.109975132099938,1.106553870196938
1,3013,High Load,4.805283296299583,14.887105411296982,1.0797121913246326
1,3014,High Load,4.877680796011953,14.883121441665267,1.1889233531754448
1,3015,High Load,5.027429045768015,14.868116158323659,1.1558736463451116
1,3016,High Load,4.740582868534105,14.757179642781702,1.2484863259574763
1,3017,High Load,4.724878393526794,14.731767868140972,1.2411006120126005
1,3018,High Load,4.7087604396272225,14.93400981866092,1.1606554862552216
1,3019,High Load,4.75450694547912,15.09234829319335,1.1833516643115094
1,3020,High Load,4.507426078240144,14.841721737571026,1.1254365945816767
1,3021,High Load,4.583882434330559,15.006675706572418,1.0942925907206753
1,3022,High Load,4.522703732017272,14.78595499294579,1.1212571914587646
1,3023,High Load,4.626248589698351,14.5994221178965,1.235110330919762
1,3024,High Load,4.405208704019961,14.496339582287073,1.1838967070564386
1,3025,High Load,4.601700174042139,15.022798245701642,1.1296382164857444
1,3026,High Load,4.439927895251619,14.814682512951354,1.1077196583182052
1,3027,High Load,4.45347124839474,15.244159614151943,1.1603654666944063
1,3028,High Load,4.3629462217380865,15.396822534383597,1.2235190405798668
1,3029,High Load,4.481103954263897,15.389512090688381,1.2562942428311152
1,3030,High Load,4.264756218036213,15.19858397766843,1.3507569322495674
1,3031,High Load,4.49488122544588,15.03858340313758,1.412903382028825
1,3032,High Load,4.43209140778246,14.85134635868945,1.3706652990951593
1,3033,High Load,4.404877396559355,14.940564571880227,1.266365295575985
1,3034,High Load,4.274119582871459,14.862726541873467,1.3224194854674465
1,3035,High Load,4.207445482306132,15.219594942641226,1.3191773836729308
1,3036,High Load,4.13062231399824,15.466900009983863,1.4403595283511663
1,3037,High Load,4.135161800703431,15.059327422770156,1.300878720603857
1,3038,High Load,4.15516122928417,15.136512080398631,1.2810000184802497
1,3039,High Load,4.248918814383072,15.637541327137336,1.2050635177691098
1,3040,High Load,4.3147661168634714,15.121053125986881,1.1629377909460277
1,3041,High Load,4.065555484177958,15.076046337327202,0.9072505602680494
1,3042,High Load,4.197266716452415,15.433880582493629,0.9348998449206093
1,3043,High Load,4.199753118096798,15.072738562250311,0.9167877902426508
1,3044,High Load,4.216112838083681,14.603921300099733,1.1013420961629246
1,3045,High Load,4.3840192035050105,14.849472127549811,1.0242507035750754
1,3046,High Load,4.5800024295996815,14.655375978132318,1.2096083871328802
1,3047,High Load,4.523466426026667,14.595318819507673,1.125342839571701
1,3048,High Load,4.623783046273195,14.746373115802674,1.1675376107792343
1,3049,High Load,4.585316836918164,14.725455309864946,1.0190251884865367
1,3050,High Load,4.529938129734719,14.499447306613353,1.0313065309882132
1,3051,High Load,4.365279554839927,14.709414831735412,0.9680347698503395
1,3052,High Load,4.387347558524506,14.849797643697173,1.085915071338309
1,3053,High Load,4.351967792329389,14.761706563923335,1.1875471502526325
1,3054,High Load,4.495963623954344,14.647675072415828,1.2255325967389215
1,3055,High Load,4.545639521064266,15.009811579724715,1.2529785266378466
1,3056,High Load,4.539575229195316,15.02968662408341,1.2463884993480903
1,3057,High Load,4.50731519203611,15.051063965081832,1.1947487705370006
1,3058,High Load,4.505045584210943,14.954516328418265,1.0918390900888355
1,3059,High Load,4.540136281978262,14.91136676399175,1.080027935331234
1,3060,High Load,4.431389548887322,14.65941314775977,1.1857562254644474
1,3061,High Load,4.580414578999067,14.414597884526012,1.2488755626028487
1,3062,High Load,4.655791417115053,14.442875112187892,1.3451704303468177
1,3063,High Load,4.772722417380165,14.32024032983268,1.3528453429462306
1,3064,High Load,4.601646598948966,14.80766138071856,1.3083535900565892
1,3065,High Load,4.665558219964797,15.031688348141468,1.2184949303736656
1,3066,High Load,4.601694323172924,15.419137379872884,1.2068522877630659
1,3067,High Load,4.3247436077713015,15.355306330213926,1.0632517287378798
1,3068,High Load,4.204262769624407,15.739008901164258,0.9425614549877241
1,3069,High Load,4.222437106715516,15.486753506531432,0.873314865366685
1,3070,High Load,4.154140630301134,15.140745642307943,0.8869387401475194
1,3071,High Load,4.149034456455739,14.850273897539518,0.8178323362510527
1,3072,High Load,4.432905516722889,14.575236318239845,0.9314146076416678
1,3073,High Load,4.3085392578408594,14.895953414878061,1.0802201910739497
1,3074,High Load,4.39197593612264,15.180422213777728,1.1522138396000061
1,3075,High Load,4.365470758597716,15.423422703960673,1.1852932811777344
1,3076,High Load,4.204780667936804,15.684759314986035,1.2214806790494739
1,3077,High Load,4.119777837325821,16.02471910213538,1.161520173030478
1,3078,High Load,4.234748085819726,16.061201182438765,1.1899220820591014
1,3079,High Load,4.350282823874741,15.775853839555335,1.1814062507023477
1,3080,High Load,4.482839222908479,15.743205624700172,1.2712235529756266
1,3081,High Load,4.788916153037744,15.765252612993553,1.3771791857110673
1,3082,High Load,4.939838861436533,15.51300609427381,1.4612246347366675
1,3083,High Load,5.054099397798931,14.939415805635969,1.462437714754553
1,3084,High Load,5.033314487456127,14.585057458982936,1.4778998209015426
1,3085,High Load,4.819770567591252,14.526819736001784,1.4404616000283021
1,3086,High Load,4.566603681094955,14.220000791999928,1.241153399354796
1,3087,High Load,4.307985483232728,14.365983940380517,1.0970288776978294
1,3088,High Load,4.131568073946736,14.47043212174967,1.0399432357178024
1,3089,High Load,3.925485366257592,15.028278258870628,1.0588514175810666
1,3090,High Load,4.117239138907231,15.15019258553691,1.0312855825651748
1,3091,High Load,4.1154062527379995,15.576215160324654,1.109652852792945
1,3092,High Load,4.4060723052962745,15.26024190406198,1.1875063599046576
1,3093,High Load,4.480633990900361,15.40220786267829,1.2308964791258774
1,3094,High Load,4.339426620654756,15.120972273842133,1.2296912851512332
1,3095,High Load,4.234609254414788,14.894424995048984,1.2577919884712483
1,3096,High Load,4.371318341004698,14.787520798869522,1.270274258319446
